Timestamp,SpeedRef,ENC1Speed,FC1Speed,FC2Speed,ENC1Position,FC1Position,FC2Position,FC3Position,FC1Torque,FC2Torque,FC3Torque,AntiBacklashEnabled,Offset,BaseTorque,GainTorque,LoadTorque,MaxTorque,SlaveDroop,MasterDroop,SlaveDelay,DegreeOffset,DegreeGain,Running,TestIndex,AntiBacklashMode
2025-08-07 14:16:28.348,0,0,0,0,-0.565805,0,0,-4,-0.00367071,-0.00317036,-0.0106687,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:28.358,0,0,0,0,-0.565805,0,0,-4,-0.00387982,-0.00297885,-0.00571148,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:28.368,0,0,0,0,-0.565805,0,0,-4,-0.00366332,-0.00297885,-0.00154053,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:28.378,0,0,0,0,-0.565805,0,0,-4,-0.00338081,-0.00269702,-0.000192648,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:28.388,0,0,0,0,-0.565805,0,0,-4,-0.00338081,-0.00252555,-0.00190812,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:28.398,0,0,0,0,-0.565805,0,0,-4,-0.00355968,-0.00243862,-0.00736466,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:28.408,0,0,0,0,-0.565805,0,0,-4,-0.00353965,-0.00226228,-0.0145351,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:28.418,0,0,0,0,-0.565805,0,0,-4,-0.00324244,-0.00189214,-0.0216959,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:28.428,0,0,0,0,-0.565805,0,0,-4,-0.00279136,-0.00127681,-0.0272096,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:28.438,0,0,0,0,-0.565805,0,0,-4,-0.0022025,-0.000553654,-0.0301585,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:28.448,0,0,0,0,-0.565805,0,0,-4,-0.0022025,2.99309e-05,-0.0301598,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:28.458,0,0,0,0,-0.565805,0,0,-4,-0.000656505,0.00129504,-0.0282706,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:28.468,0,0,0,0,-0.565805,0,0,-4,-0.000263465,0.00129504,-0.0263863,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:28.478,0,0,0,0,-0.565805,0,0,-4,-0.000140849,0.00204384,-0.0246566,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:28.488,0,0,0,0,-0.565805,0,0,-4,9.97315e-05,0.00228458,-0.0220993,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:28.508,0,0,0,0,-0.565805,0,0,-4,0.00109158,0.00128408,-0.0149924,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:28.518,0,0,0,0,-0.565805,0,0,-4,0.00157893,0.000449884,-0.0114205,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:28.528,0,0,0,0,-0.565805,0,0,-4,0.00183996,-0.000422517,-0.00821219,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:28.538,0,0,0,0,-0.565805,0,0,-4,0.00170893,-0.00117403,-0.00602765,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:28.548,0,0,0,0,-0.565805,0,0,-4,0.00170893,-0.00163701,-0.0057408,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:28.558,0,0,0,0,-0.565805,0,0,-4,0.000219534,-0.00180244,-0.0072269,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:28.568,0,0,0,0,-0.565805,0,0,-4,-2.03279e-05,-0.00176374,-0.0097307,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:28.578,0,0,0,0,-0.565805,0,0,-4,0.000354658,-0.00152192,-0.0126861,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:28.588,0,0,0,0,-0.565805,0,0,-4,0.000943228,-0.00101863,-0.0156936,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:28.598,0,0,0,0,-0.565805,0,0,-4,0.000943228,-0.000388076,-0.018493,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:28.618,0,0,0,0,-0.565805,0,0,-4,0.00260325,0.000440616,-0.0229492,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:28.628,0,0,0,0,-0.565805,0,0,-4,0.00301176,0.000609039,-0.0239964,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:28.638,0,0,0,0,-0.565805,0,0,-4,0.00333306,0.000592819,-0.0232732,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:28.648,0,0,0,0,-0.565805,0,0,-4,0.00333306,0.000308855,-0.0209397,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:28.658,0,0,0,0,-0.565805,0,0,-4,0.00358989,-0.000274641,-0.017761,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:28.668,0,0,0,0,-0.565805,0,0,-4,0.00316195,-0.00115399,-0.0148283,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:28.678,0,0,0,0,-0.565805,0,0,-4,0.00233223,-0.00200182,-0.0133546,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:28.698,0,0,0,0,-0.565805,0,0,-4,0.00032553,-0.00209529,-0.0121598,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:28.719,0,0,0,0,-0.565805,0,0,-4,-0.000408276,-0.00133224,-0.00888179,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:28.738,0,0,0,0,-0.565805,0,0,-4,-0.00111037,-0.000675643,-0.0101089,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:28.749,0,0,0,0,-0.565805,0,0,-4,-0.00111037,-0.000350739,-0.0137968,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:28.758,0,0,0,0,-0.565805,0,0,-4,-0.000933419,-0.000114185,-0.0161194,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:28.768,0,0,0,0,-0.565805,0,0,-4,-0.000780999,-0.000329862,-0.0173796,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:28.778,0,0,0,0,-0.565805,0,0,-4,-0.000695817,-0.00081825,-0.0199886,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:28.788,0,0,0,0,-0.565805,0,0,-4,-0.000811226,-0.000990433,-0.0237858,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:28.798,0,0,0,0,-0.565805,0,0,-4,-0.00119664,-0.00079536,-0.0269744,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:28.808,0,0,0,0,-0.565805,0,0,-4,-0.00119664,-0.000531043,-0.0289837,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:28.818,0,0,0,0,-0.565805,0,0,-4,-0.00253582,-0.000318863,-0.0295425,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:28.838,0,0,0,0,-0.571298,0,0,-4,-0.00240763,-4.08343e-05,-0.0248557,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:28.848,0,0,0,0,-0.565805,0,0,-4,-0.00240763,-3.82577e-05,-0.0213364,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:28.858,0,0,0,0,-0.565805,0,0,-4,-0.0021753,-0.000184157,-0.0189637,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:28.878,0,0.10472,0,0,-0.571298,0,0,-4,-0.00229255,-0.000409903,-0.0157147,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:28.888,0,0,0,0,-0.565805,0,0,-4,-0.00305329,-0.000422929,-0.0127636,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:28.898,0,0,0,0,-0.565805,0,0,-4,-0.00365148,-0.00103596,-0.00824717,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:28.908,0,0,0,0,-0.565805,0,0,-4,-0.00411835,-0.00103596,-0.00255675,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:28.928,0,0.10472,0,0,-0.571298,0,0,-4,-0.00416226,-0.00171762,-0.00396226,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:28.938,0,0,0,0,-0.565805,0,0,-4,-0.0023855,-0.00228181,-0.0100376,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:28.948,0,0,0,0,-0.565805,0,0,-4,-0.0023855,-0.00217186,-0.0058955,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:28.968,0,0,0,0,-0.571298,0,0,-4,-0.00106766,-0.00127145,-0.000101299,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:28.978,0,0.10472,0,0,-0.565805,0,0,-4,-0.000510655,-0.00049601,-0.00874847,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:28.988,0,0,0,0,-0.565805,0,0,-4,0.00126706,0.000267106,-0.0103078,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:28.998,0,0,0,0,-0.565805,0,0,-4,0.00233568,0.000735074,-0.0104798,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.008,0,0,0,0,-0.565805,0,0,-4,0.00320996,0.000549036,-0.0108138,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.018,0,0,0,0,-0.565805,0,0,-4,0.00320996,0.000549036,-0.0133562,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.038,0,0,0,0,-0.565805,0,0,-4,0.00282737,0.000771045,-0.0240701,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.048,0,0,0,0,-0.571298,0,0,-4,0.00282737,0.00109186,-0.0285804,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.068,0,0.10472,0,0,-0.565805,0,0,-4,0.00071608,0.00113459,-0.0286444,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.078,0,0,0,0,-0.565805,0,0,-4,-0.000603311,-0.000288625,-0.0242531,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.088,0,0,0,0,-0.565805,0,0,-4,-0.00192823,-0.00122409,-0.00994156,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.098,0,0,0,0,-0.565805,0,0,-4,-0.00299963,-0.00187635,-0.00385415,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.118,0,0,0,0,-0.565805,0,0,-4,-0.00457015,-0.00175758,-0.00425722,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.138,0,0,0,0,-0.571298,0,0,-4,-0.00557808,-0.00177166,-0.0130571,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.148,0,0.10472,0,0,-0.571298,0,0,-4,-0.00566742,-0.00225647,-0.0128304,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.158,0,0,0,0,-0.565805,0,0,-4,-0.00513645,-0.00306395,-0.0127199,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.168,0,0,0,0,-0.565805,0,0,-4,-0.00513645,-0.00416413,-0.0137585,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.178,0,0,0,0,-0.565805,0,0,-4,-0.00268057,-0.00521303,-0.0154505,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.198,0,0,0,0,-0.571298,0,0,-4,-0.00108278,-0.00561864,-0.0145637,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.208,0,0,0,0,-0.571298,0,0,-4,-0.000707183,-0.00496698,-0.0111759,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.219,0,0,0,0,-0.565805,0,0,-4,-0.00040948,-0.00496698,-0.00917098,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.228,0,0,0,0,-0.565805,0,0,-4,-0.00040948,-0.00440045,-0.0076812,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.238,0,0,0,0,-0.565805,0,0,-4,-0.000185653,-0.00383423,-0.00344461,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.248,0,0.10472,0,0,-0.571298,0,0,-4,0.000123438,-0.00361495,-0.00274612,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.258,0,0,0,0,-0.571298,0,0,-4,0.000763634,-0.00363578,-0.00756158,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.278,0,0,0,0,-0.571298,0,0,-4,0.00363239,-0.00299313,-0.0132571,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.288,0,0,0,0,-0.571298,0,0,-4,0.00363239,-0.00197079,-0.0149777,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.308,0,0,0,0,-0.571298,0,0,-4,0.00276741,-2.92976e-05,-0.00929132,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.318,0,0.10472,0,0,-0.571298,0,0,-4,0.00276741,0.000228731,-0.00191565,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.328,0,0,0,0,-0.571298,0,0,-4,0.00207403,0.000300531,-0.00563269,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.338,0,0,0,0,-0.571298,0,0,-4,0.00123678,0.000322437,-0.00948852,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.348,0,0.10472,0,0,-0.571298,0,0,-4,0.000299197,0.000310584,-0.00960079,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.368,0,0,0,0,-0.571298,0,0,-4,-0.000592652,0.00023482,-0.00743904,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.388,0,0.10472,0,0,-0.571298,0,0,-4,-0.000502312,0.000143246,-0.00784363,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.398,0,0,0,0,-0.571298,0,0,-4,-0.000962862,2.75681e-05,-0.0120931,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.408,0,0.10472,0,0,-0.571298,0,0,-4,-0.000962862,-0.000274774,-0.0143163,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.418,0,0,0,0,-0.571298,0,0,-4,-0.00114323,-0.000672547,-0.0151249,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.428,0,0,0,0,-0.565805,0,0,-4,-0.00116707,-0.000948943,-0.0149613,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.438,0,0.10472,0,0,-0.571298,0,0,-4,-0.00102614,-0.00104998,-0.0152529,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.448,0,0,0,0,-0.571298,0,0,-4,-0.00102614,-0.00103043,-0.0163458,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.468,0,0,0,0,-0.571298,0,0,-4,-0.00177226,-0.00114236,-0.0200681,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.478,0,0,0,0,-0.571298,0,0,-4,-0.00177226,-0.00143646,-0.0235986,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.488,0,0,0,0,-0.571298,0,0,-4,-0.00216576,-0.00181094,-0.0266313,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.498,0,0,0,0,-0.571298,0,0,-4,-0.0025454,-0.00220688,-0.0259041,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.508,0,0,0,0,-0.565805,0,0,-4,-0.00273503,-0.00258478,-0.0206926,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.518,0,0.10472,0,0,-0.571298,0,0,-4,-0.00248631,-0.00292076,-0.0119583,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.528,0,0,0,0,-0.560311,0,0,-4,-0.00190112,-0.00320285,-0.00273179,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.538,0,0,0,0,-0.549325,0,0,-4,-0.00129777,-0.0032771,-0.00287228,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.548,0,0.10472,0,0,-0.648203,0,0,-4,-0.000806556,-0.00291083,-0.00463728,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.568,0,0.10472,0,0,-0.631724,0,0,-4,-0.000148836,-0.00186078,-0.00486393,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.578,0,0,0,0,-0.598764,0,0,-4,4.13436e-05,-0.0015857,-0.00461855,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.588,0,0.10472,0,0,-0.686656,0,0,-4,0.000159994,-0.00113127,-0.00525502,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.598,0,0,0,0,-0.692149,0,0,-4,0.000223238,-0.000447685,-0.0165779,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.608,0,0,0,0,-0.692149,0,0,-4,-0.000446377,0.000327945,-0.0331643,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.618,0,0.10472,0,0,-0.697642,0,0,-4,-0.00120976,0.00102499,-0.0432691,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.628,0,0,0,0,-0.697642,0,0,-4,-0.00120976,0.00146501,-0.0452082,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.638,0,0,0,0,-0.692149,0,0,-4,-0.0017528,0.00155422,-0.0438858,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.648,0,0.10472,0,0,-0.697642,0,0,-4,-0.00188496,0.00126064,-0.0416434,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.658,0,0,0,0,-0.697642,0,0,-4,-0.00159235,0.000594515,-0.0389911,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.668,0,0,0,0,-0.697642,0,0,-4,-0.000887303,-0.000407652,-0.0357562,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.678,0,0,0,0,-0.697642,0,0,-4,-0.000887303,-0.00154483,-0.0313419,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.688,0,0,0,0,-0.697642,0,0,-4,-0.000206633,-0.00252663,-0.0254601,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.698,0,0,0,0,-0.697642,0,0,-4,0.00052742,-0.00310396,-0.0180441,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.718,0,0.10472,0,0,-0.697642,0,0,-4,0.000880524,-0.00258229,-0.00387921,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.728,0,0,0,0,-0.697642,0,0,-4,0.000624878,-0.00198402,-2.09604e-05,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.738,0,0,0,0,-0.697642,0,0,-4,0.000624878,-0.00136562,-0.000856785,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.748,0,0,0,0,-0.697642,0,0,-4,0.000531062,-0.000633366,-0.00131316,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.758,0,0,0,0,-0.697642,0,0,-4,0.00105713,0.000188397,-0.00632905,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.778,0,0,0,0,-0.697642,0,0,-4,0.00259322,0.0020376,-0.0185348,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.788,0,0,0,0,-0.697642,0,0,-4,0.00259322,0.0020376,-0.0212777,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.798,0,0,0,0,-0.697642,0,0,-4,0.00329723,0.00211061,-0.0186635,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.808,0,0,0,0,-0.697642,0,0,-4,0.00378512,0.00198788,-0.0138891,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.818,0,0,0,0,-0.697642,0,0,-4,0.00409521,0.00182478,-0.013441,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.828,0,0,0,0,-0.697642,0,0,-4,0.00364763,0.00179953,-0.0163363,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.838,0,0,0,0,-0.697642,0,0,-4,0.00364763,0.0017894,-0.0168809,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.848,0,0,0,0,-0.697642,0,0,-4,0.00275314,0.00148852,-0.0137428,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.858,0,0,0,0,-0.697642,0,0,-4,0.00165703,0.00102535,-0.00849492,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.878,0,0,0,0,-0.697642,0,0,-4,0.000719443,0.000887075,-0.00882524,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.898,0,0,0,0,-0.703136,0,0,-4,0.000967285,0.0012232,-0.0237502,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.908,0,0.10472,0,0,-0.703136,0,0,-4,0.00135991,0.00120408,-0.0249912,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.928,0,0,0,0,-0.697642,0,0,-4,0.00208798,0.000760669,-0.0330739,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.938,0,0,0,0,-0.697642,0,0,-4,0.00208798,0.000760669,-0.0368412,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.948,0,0.10472,0,0,-0.697642,0,0,-4,0.0024682,0.000511024,-0.0378961,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.958,0,0,0,0,-0.697642,0,0,-4,0.00281502,8.39228e-05,-0.0360612,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.968,0,0,0,0,-0.703136,0,0,-4,0.00301111,-0.00113245,-0.0319875,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.978,0,0.10472,0,0,-0.697642,0,0,-4,0.00282776,-0.00113245,-0.0268051,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.988,0,0,0,0,-0.697642,0,0,-4,0.00282776,-0.00174963,-0.021328,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:29.998,0,0,0,0,-0.697642,0,0,-4,0.00256574,-0.00262846,-0.016102,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:30.008,0,0,0,0,-0.697642,0,0,-4,0.00256574,-0.00262846,-0.0125223,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:30.018,0,0,0,0,-0.697642,0,0,-4,0.00211716,-0.00247338,-0.0124174,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:30.038,0,0,0,0,-0.697642,0,0,-4,-0.00116655,-0.00172476,-0.020674,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:30.048,0,0,0,0,-0.697642,0,0,-4,-0.00116655,-0.00169515,-0.0249218,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:30.058,0,0,0,0,-0.697642,0,0,-4,-0.00227291,-0.00184124,-0.0251112,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:30.068,0,0,0,0,-0.703136,0,0,-4,-0.00334094,-0.00203669,-0.0210842,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:30.088,0,0,0,0,-0.697642,0,0,-4,-0.00262557,-0.00129793,-0.00778942,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:30.098,0,0,0,0,-0.697642,0,0,-4,-0.00182073,-0.00056208,-0.00221383,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:30.108,0,0.10472,0,0,-0.703136,0,0,-4,-0.00182073,-0.00056208,-0.00100712,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:30.118,0,0,0,0,-0.703136,0,0,-4,-0.000598108,0.000256262,-0.00139354,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:30.138,0,0,0,0,-0.697642,0,0,-4,-0.000718896,0.00242128,-0.00396446,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:30.148,0,0.10472,0,0,-0.703136,0,0,-4,-0.000718896,0.00242128,-0.00793385,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:30.158,0,0,0,0,-0.703136,0,0,-4,-0.00217529,0.00300542,-0.0119735,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:30.168,0,0,0,0,-0.697642,0,0,-4,-0.00290567,0.00366581,-0.0152009,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:30.178,0,0,0,0,-0.703136,0,0,-4,-0.0032913,0.00424675,-0.0165825,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:30.188,0,0.10472,0,0,-0.703136,0,0,-4,-0.0031236,0.0044288,-0.0161364,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:30.198,0,0,0,0,-0.703136,0,0,-4,-0.00261449,0.00396384,-0.0145541,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:30.208,0,0,0,0,-0.703136,0,0,-4,-0.00222856,0.00297064,-0.01237,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:30.218,0,0,0,0,-0.703136,0,0,-4,-0.00187734,0.00209501,-0.00944276,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:30.228,0,0,0,0,-0.703136,0,0,-4,-0.0011247,0.00166638,-0.00520834,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:30.238,0,0,0,0,-0.703136,0,0,-4,-0.0011247,0.00148354,-0.000589871,0,1,3,6,4,5,0,0,0,0,0,1,1,4
2025-08-07 14:16:30.248,0,0,0,0,-0.703136,0,0,-4,-0.000250392,0.00132242,-0.00745805,0,1,3,6,4,5,0,0,0,0,0,1,1,4
